"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1168",2.27247113181629,1.14018222715677,-0.679170731734619,0.549808172060492,2.27247113181629,1.14018222715677,-0.679170731734619,0.549808172060492
"1169",2.21678999017222,1.11661481141945,-0.679170731734619,0.549808172060492,2.21678999017222,1.11661481141945,-0.679170731734619,0.549808172060492
"1170",2.07877221329105,1.09591793242677,-0.528474155817974,0.549808172060492,2.07877221329105,1.09591793242677,-0.528474155817974,0.549808172060492
"1171",1.86388146669021,1.08202126324698,0.262682867744413,0.549808172060492,1.86388146669021,1.08202126324698,0.262682867744413,0.549808172060492
"1172",1.63923766479835,1.07506681223426,0.262682867744413,0.613786707031716,1.63923766479835,1.07506681223426,0.262682867744413,0.613786707031716
"1173",1.43270246705139,1.06824942723775,0.262682867744413,0.633990454917365,1.43270246705139,1.06824942723775,0.262682867744413,0.633990454917365
"1174",1.249467444412,1.05634702498485,0.262682867744413,0.633990454917365,1.249467444412,1.05634702498485,0.262682867744413,0.633990454917365
"1175",1.10133639128233,1.03722746744573,0.262682867744413,0.633990454917365,1.10133639128233,1.03722746744573,0.262682867744413,0.633990454917365
"1176",0.982280535873709,1.01029253045112,0.262682867744413,0.633990454917365,0.982280535873709,1.01029253045112,0.262682867744413,0.633990454917365
"1177",0.88774319451787,0.958394671686038,0.262682867744413,0.633990454917365,0.88774319451787,0.958394671686038,0.262682867744413,0.633990454917365
"1178",0.810257626282687,0.866712356223253,0.262682867744413,0.579068127152153,0.810257626282687,0.866712356223253,0.262682867744413,0.579068127152153
"1179",0.731323115966739,0.776383950645766,0.262682867744413,0.359378816091305,0.731323115966739,0.776383950645766,0.262682867744413,0.359378816091305
"1180",0.648223690134757,0.708931069267709,-0.119768953770672,0.359378816091305,0.648223690134757,0.708931069267709,-0.119768953770672,0.359378816091305
"1181",0.553194452573769,0.66453637508692,-0.247252894275701,0.359378816091305,0.553194452573769,0.66453637508692,-0.247252894275701,0.359378816091305
"1182",0.467772193075922,0.652381423835101,-0.247252894275701,0.359378816091305,0.467772193075922,0.652381423835101,-0.247252894275701,0.359378816091305
"1183",0.369817639010136,0.645588008059698,-0.247252894275701,0.450737550245278,0.369817639010136,0.645588008059698,-0.247252894275701,0.450737550245278
"1184",0.219012789672967,0.491195885798805,-0.247252894275701,2.64334716994064,0.219012789672967,0.491195885798805,-0.247252894275701,2.64334716994064
"1185",0.0332752515193358,0.371357775198045,-0.247252894275701,2.64334716994064,0.0332752515193358,0.371357775198045,-0.247252894275701,2.64334716994064
"1186",-0.117252531150868,0.308560010415699,-0.247252894275701,2.64334716994064,-0.117252531150868,0.308560010415699,-0.247252894275701,2.64334716994064
"1187",-0.188939587828657,0.275166915888251,-0.247252894275701,2.64334716994064,-0.188939587828657,0.275166915888251,-0.247252894275701,2.64334716994064
"1188",-0.210230858148594,0.258842174450224,-0.247252894275701,2.64334716994064,-0.210230858148594,0.258842174450224,-0.247252894275701,2.64334716994064
"1189",-0.232393619723594,0.256955230057467,-0.258605828185372,2.64334716994064,-0.232393619723594,0.256955230057467,-0.258605828185372,2.64334716994064
"1190",-0.286171299649441,0.230475278884301,-0.531076242017471,2.64334716994064,-0.286171299649441,0.230475278884301,-0.531076242017471,2.64334716994064
"1191",-0.378998234402779,0.228386861536743,-0.531076242017471,2.20680202588217,-0.378998234402779,0.228386861536743,-0.531076242017471,2.20680202588217
"1192",-0.480311364544786,0.225378006418763,-0.531076242017471,-0.714692399739915,-0.480311364544786,0.225378006418763,-0.531076242017471,-0.714692399739915
"1193",-0.586160089741177,0.223932808643411,-0.531076242017471,-0.714692399739915,-0.586160089741177,0.223932808643411,-0.531076242017471,-0.714692399739915
"1194",-0.731817945673469,0.223963580847408,-0.531076242017471,-0.714692399739915,-0.731817945673469,0.223963580847408,-0.531076242017471,-0.714692399739915
"1195",-0.879907335931808,0.224585644529366,-0.531076242017471,-0.714692399739915,-0.879907335931808,0.224585644529366,-0.531076242017471,-0.714692399739915
"1196",-0.982811541983118,0.226028471771562,-0.531076242017471,-0.714692399739915,-0.982811541983118,0.226028471771562,-0.531076242017471,-0.714692399739915
"1197",-1.04933908924941,0.22800907458753,-0.531076242017471,-0.714692399739915,-1.04933908924941,0.22800907458753,-0.531076242017471,-0.714692399739915
"1198",-1.0982096373218,0.230349193356588,-0.531076242017471,-0.714692399739915,-1.0982096373218,0.230349193356588,-0.531076242017471,-0.714692399739915
"1199",-1.13906891244827,0.235195390579196,-0.503191184283029,-0.939907647043143,-1.13906891244827,0.235195390579196,-0.503191184283029,-0.939907647043143
"1200",-1.16784698360134,0.117300345647865,-0.459576093980439,-1.29216739282512,-1.16784698360134,0.117300345647865,-0.459576093980439,-1.29216739282512
"1201",-1.12098499741231,-0.135039912174268,-0.459576093980439,-1.29216739282512,-1.12098499741231,-0.135039912174268,-0.459576093980439,-1.29216739282512
"1202",-0.874465444836845,-0.426117879760772,-0.459576093980439,-1.29216739282512,-0.874465444836845,-0.426117879760772,-0.459576093980439,-1.29216739282512
"1203",-0.44511275345081,-0.642737825801287,-0.459576093980439,-1.29216739282512,-0.44511275345081,-0.642737825801287,-0.459576093980439,-1.29216739282512
"1204",0.0442276145674236,-0.73258642204974,-0.459576093980439,1.05312809302966,0.0442276145674236,-0.73258642204974,-0.459576093980439,1.05312809302966
"1205",0.46635959884998,-0.697091512189695,-0.459576093980439,4.16200815567436,0.46635959884998,-0.697091512189695,-0.459576093980439,4.16200815567436
"1206",0.731055822072061,-0.6074919337403,-0.459576093980439,4.16200815567436,0.731055822072061,-0.6074919337403,-0.459576093980439,4.16200815567436
"1207",0.844131083744875,-0.571222105536727,-0.459576093980439,4.16200815567436,0.844131083744875,-0.571222105536727,-0.459576093980439,4.16200815567436
"1208",0.835649689016278,-0.715694450045293,0.023267350576266,4.16200815567436,0.835649689016278,-0.715694450045293,0.023267350576266,4.16200815567436
"1209",0.756919892561935,-0.963506475177104,0.358802625607196,4.16200815567436,0.756919892561935,-0.963506475177104,0.358802625607196,4.16200815567436
"1210",0.641726168180572,-1.18249245930676,0.358802625607196,4.16200815567436,0.641726168180572,-1.18249245930676,0.358802625607196,4.16200815567436
"1211",0.506972840147801,-1.32942651304451,0.358802625607196,4.16200815567436,0.506972840147801,-1.32942651304451,0.358802625607196,4.16200815567436
"1212",0.304157811051704,-1.40852664232642,0.358802625607196,4.16200815567436,0.304157811051704,-1.40852664232642,0.358802625607196,4.16200815567436
"1213",0.0728530933110928,-1.4379941585462,0.358802625607196,4.16200815567436,0.0728530933110928,-1.4379941585462,0.358802625607196,4.16200815567436
"1214",-0.110633278173449,-1.43807276632021,0.358802625607196,4.16200815567436,-0.110633278173449,-1.43807276632021,0.358802625607196,4.16200815567436
"1215",-0.229573574836072,-1.42387850577517,0.358802625607196,4.16200815567436,-0.229573574836072,-1.42387850577517,0.358802625607196,4.16200815567436
"1216",-0.304667728547229,-1.40526653305735,0.358802625607196,4.16200815567436,-0.304667728547229,-1.40526653305735,0.358802625607196,4.16200815567436
"1217",-0.37851748258708,-1.39571449206583,0.35125414716374,4.16200815567436,-0.37851748258708,-1.39571449206583,0.35125414716374,4.16200815567436
"1218",-0.458392922276979,-1.45044885029757,-0.396045218738477,4.16200815567436,-0.458392922276979,-1.45044885029757,-0.396045218738477,4.16200815567436
"1219",-0.522153917725117,-1.53714016474351,-0.396045218738477,4.16200815567436,-0.522153917725117,-1.53714016474351,-0.396045218738477,4.16200815567436
"1220",-0.567360704902469,-1.42525647880836,-0.396045218738477,4.16200815567436,-0.567360704902469,-1.42525647880836,-0.396045218738477,4.16200815567436
"1221",-0.615022172445497,-0.94863931866835,-0.396045218738477,4.16200815567436,-0.615022172445497,-0.94863931866835,-0.396045218738477,4.16200815567436
"1222",-0.653409964896039,-0.270903397161926,-0.396045218738477,4.16200815567436,-0.653409964896039,-0.270903397161926,-0.396045218738477,4.16200815567436
"1223",-0.668827284714608,0.382945658913507,-0.396045218738477,4.16200815567436,-0.668827284714608,0.382945658913507,-0.396045218738477,4.16200815567436
"1224",-0.664080289164945,0.857458590920706,-0.396045218738477,4.16200815567436,-0.664080289164945,0.857458590920706,-0.396045218738477,4.16200815567436
"1225",-0.650161461097165,1.12936360582691,-0.396045218738477,4.16200815567436,-0.650161461097165,1.12936360582691,-0.396045218738477,4.16200815567436
"1226",-0.631049004640958,1.24948480502761,-0.396045218738477,-1.353524886593,-0.631049004640958,1.24948480502761,-0.396045218738477,-1.353524886593
"1227",-0.625836002160102,1.2621572503766,-0.410424522372987,0.238129734008179,-0.625836002160102,1.2621572503766,-0.410424522372987,0.238129734008179
"1228",-0.670872537357072,1.19069882545117,-0.755527809601222,0.238129734008179,-0.670872537357072,1.19069882545117,-0.755527809601222,0.238129734008179
"1229",-0.797671171651911,1.08430292377385,-0.755527809601222,0.238129734008179,-0.797671171651911,1.08430292377385,-0.755527809601222,0.238129734008179
"1230",-0.833010716409405,0.987736572012028,-0.755527809601222,0.238129734008179,-0.833010716409405,0.987736572012028,-0.755527809601222,0.238129734008179
"1231",-0.522854642643363,0.916755876608238,-0.755527809601222,0.238129734008179,-0.522854642643363,0.916755876608238,-0.755527809601222,0.238129734008179
"1232",0.215758285049004,0.868761212503319,-0.755527809601222,0.238129734008179,0.215758285049004,0.868761212503319,-0.755527809601222,0.238129734008179
"1233",1.07549306650205,0.840554976467565,-0.755527809601222,0.238129734008179,1.07549306650205,0.840554976467565,-0.755527809601222,0.238129734008179
"1234",1.7189565686795,0.824303607503443,-0.755527809601222,0.591703585146117,1.7189565686795,0.824303607503443,-0.755527809601222,0.591703585146117
"1235",2.00430677459707,0.808336389428844,-0.755527809601222,0.591703585146117,2.00430677459707,0.808336389428844,-0.755527809601222,0.591703585146117
"1236",1.975702041563,0.78405032196519,-0.624532085522295,0.591703585146117,1.975702041563,0.78405032196519,-0.624532085522295,0.591703585146117
"1237",1.75026784528085,0.760164136608853,0.252131606390521,0.591703585146117,1.75026784528085,0.760164136608853,0.252131606390521,0.591703585146117
"1238",1.43776219131426,0.741574773410105,0.252131606390521,0.591703585146117,1.43776219131426,0.741574773410105,0.252131606390521,0.591703585146117
"1239",1.09637628071594,0.723107501614337,0.252131606390521,0.591703585146117,1.09637628071594,0.723107501614337,0.252131606390521,0.591703585146117
"1240",0.794624791117354,0.676622424332552,0.252131606390521,0.581198701771583,0.794624791117354,0.676622424332552,0.252131606390521,0.581198701771583
"1241",0.583102050460732,0.582287929537793,0.252131606390521,0.577697073980071,0.583102050460732,0.582287929537793,0.252131606390521,0.577697073980071
"1242",0.449547515828591,0.46972095345486,0.252131606390521,0.577697073980071,0.449547515828591,0.46972095345486,0.252131606390521,0.577697073980071
"1243",0.368499000559873,0.366608394127721,0.252131606390521,0.577697073980071,0.368499000559873,0.366608394127721,0.252131606390521,0.577697073980071
"1244",0.316224270140594,0.297014500874954,0.252131606390521,0.577697073980071,0.316224270140594,0.297014500874954,0.252131606390521,0.577697073980071
"1245",0.273647730325809,0.263304003139581,0.252131606390521,0.577697073980071,0.273647730325809,0.263304003139581,0.252131606390521,0.577697073980071
"1246",0.23965357055326,0.25375293048849,-0.0170369325591668,0.546024504500852,0.23965357055326,0.25375293048849,-0.0170369325591668,0.546024504500852
"1247",0.267619815797871,0.255428763249176,-0.0342179031304237,0.439990250157379,0.267619815797871,0.255428763249176,-0.0342179031304237,0.439990250157379
"1248",0.449851500482384,0.25866120884358,-0.0342179031304237,0.439990250157379,0.449851500482384,0.25866120884358,-0.0342179031304237,0.439990250157379
"1249",0.768880394224969,0.238104124216584,-0.0342179031304237,0.439990250157379,0.768880394224969,0.238104124216584,-0.0342179031304237,0.439990250157379
"1250",0.994868552388902,0.0898277896241194,-0.0342179031304237,0.439990250157379,0.994868552388902,0.0898277896241194,-0.0342179031304237,0.439990250157379
"1251",0.85161908474303,-0.244279827461095,-0.0342179031304237,0.439990250157379,0.85161908474303,-0.244279827461095,-0.0342179031304237,0.439990250157379
"1252",0.484143301179345,-0.661461057032829,-0.0342179031304237,0.439990250157379,0.484143301179345,-0.661461057032829,-0.0342179031304237,0.439990250157379
"1253",0.198659019684071,-1.05664454399685,-0.0342179031304237,0.36819699853701,0.198659019684071,-1.05664454399685,-0.0342179031304237,0.36819699853701
"1254",0.0585903322396416,-1.3697611794333,0.113341486903776,0.332836143261306,0.0585903322396416,-1.3697611794333,0.113341486903776,0.332836143261306
"1255",0.00665404835538072,-1.53737905186785,0.512298356255504,0.332836143261306,0.00665404835538072,-1.53737905186785,0.512298356255504,0.332836143261306
"1256",-0.00335275611083123,-1.63891095496036,0.512298356255504,0.332836143261306,-0.00335275611083123,-1.63891095496036,0.512298356255504,0.332836143261306
"1257",0.0149785643709378,-1.71562245899759,0.512298356255504,0.332836143261306,0.0149785643709378,-1.71562245899759,0.512298356255504,0.332836143261306
"1258",0.11552718939661,-1.74833650982959,0.512298356255504,0.332836143261306,0.11552718939661,-1.74833650982959,0.512298356255504,0.332836143261306
"1259",0.225490080273996,-1.74851736361863,0.512298356255504,0.330731824882985,0.225490080273996,-1.74851736361863,0.512298356255504,0.330731824882985
"1260",0.161834013538841,-1.74851736361863,0.512298356255504,0.280228183803285,0.161834013538841,-1.74851736361863,0.512298356255504,0.280228183803285
"1261",-0.0331262784200923,-1.74777686273292,0.512298356255504,0.280228183803285,-0.0331262784200923,-1.74777686273292,0.512298356255504,0.280228183803285
"1262",-0.215316128781128,-1.56558593644569,0.512298356255504,0.280228183803285,-0.215316128781128,-1.56558593644569,0.512298356255504,0.280228183803285
"1263",-0.335904080561034,-1.04394582151145,0.416034425734273,0.280228183803285,-0.335904080561034,-1.04394582151145,0.416034425734273,0.280228183803285
"1264",-0.404610956047498,-0.346757058922179,0.220589475888139,0.280228183803285,-0.404610956047498,-0.346757058922179,0.220589475888139,0.280228183803285
"1265",-0.440100007075779,0.34347442796285,0.220589475888139,0.280228183803285,-0.440100007075779,0.34347442796285,0.220589475888139,0.280228183803285
"1266",-0.460810911883541,0.900678773140064,0.220589475888139,0.322773033078081,-0.460810911883541,0.900678773140064,0.220589475888139,0.322773033078081
"1267",-0.47225842872754,1.30417215513959,0.220589475888139,0.372716986574582,-0.47225842872754,1.30417215513959,0.220589475888139,0.372716986574582
"1268",-0.472232025097149,1.55224013076177,0.220589475888139,0.372716986574582,-0.472232025097149,1.55224013076177,0.220589475888139,0.372716986574582
"1269",-0.478391786324899,1.66565929600391,0.220589475888139,0.372716986574582,-0.478391786324899,1.66565929600391,0.220589475888139,0.372716986574582
"1270",-0.499963209450418,1.69513571290478,0.220589475888139,0.372716986574582,-0.499963209450418,1.69513571290478,0.220589475888139,0.372716986574582
"1271",-0.52898319958065,1.68304013456313,0.220589475888139,0.372716986574582,-0.52898319958065,1.68304013456313,0.220589475888139,0.372716986574582
"1272",-0.560753453575228,1.65753194543958,0.189847622272045,0.372716986574582,-0.560753453575228,1.65753194543958,0.189847622272045,0.372716986574582
